ppm,intensity
56.835875,0.00000009
56.820872,0.00000009
56.805870,0.00000009
56.790867,0.00000009
56.775865,0.00000009
56.760862,0.00000009
56.745860,0.00000009
56.730857,0.00000009
56.715855,0.00000009
56.700852,0.00000009
56.685850,0.00000009
56.670847,0.00000009
56.655845,0.00000009
56.640842,0.00000009
56.625840,0.00000009
56.610837,0.00000009
56.595835,0.00000009
56.580832,0.00000009
56.565830,0.00000009
56.550827,0.00000009
56.535825,0.00000009
56.520822,0.00000009
56.505820,0.00000009
56.490817,0.00000009
56.475815,0.00000009
56.460812,0.00000009
56.445810,0.00000009
56.430807,0.00000009
56.415805,0.00000009
56.400802,0.00000009
56.385800,0.00000009
56.370797,0.00000009
56.355795,0.00000009
56.340792,0.00000009
56.325790,0.00000009
56.310787,0.00000009
56.295785,0.00000009
56.280782,0.00000009
56.265780,0.00000009
56.250777,0.00000009
56.235775,0.00000009
56.220772,0.00000009
56.205770,0.00000009
56.190767,0.00000009
56.175765,0.00000009
56.160762,0.00000009
56.145760,0.00000009
56.130757,0.00000009
56.115755,0.00000009
56.100752,0.00000009
56.085750,0.00000009
56.070747,0.00000009
56.055745,0.00000009
56.040742,0.00000009
56.025740,0.00000009
56.010737,0.00000009
55.995735,0.00000009
55.980732,0.00000009
55.965730,0.00000009
55.950727,0.00000009
55.935725,0.00000009
55.920722,0.00000009
55.905719,0.00000009
55.890717,0.00000009
55.875714,0.00000009
55.860712,0.00000009
55.845709,0.00000009
55.830707,0.00000009
55.815704,0.00000009
55.800702,0.00000009
55.785699,0.00000009
55.770697,0.00000009
55.755694,0.00000009
55.740692,0.00000009
55.725689,0.00000009
55.710687,0.00000009
55.695684,0.00000009
55.680682,0.00000009
55.665679,0.00000009
55.650677,0.00000009
55.635674,0.00000009
55.620672,0.00000009
55.605669,0.00000009
55.590667,0.00000009
55.575664,0.00000009
55.560662,0.00000009
55.545659,0.00000009
55.530657,0.00000010
55.515654,0.00000010
55.500652,0.00000010
55.485649,0.00000010
55.470647,0.00000010
55.455644,0.00000010
55.440642,0.00000010
55.425639,0.00000010
55.410637,0.00000010
55.395634,0.00000010
55.380632,0.00000010
55.365629,0.00000010
55.350627,0.00000010
55.335624,0.00000010
55.320622,0.00000010
55.305619,0.00000010
55.290617,0.00000010
55.275614,0.00000010
55.260612,0.00000010
55.245609,0.00000010
55.230607,0.00000010
55.215604,0.00000010
55.200602,0.00000010
55.185599,0.00000010
55.170597,0.00000010
55.155594,0.00000010
55.140592,0.00000010
55.125589,0.00000010
55.110587,0.00000010
55.095584,0.00000010
55.080582,0.00000010
55.065579,0.00000010
55.050577,0.00000010
55.035574,0.00000010
55.020572,0.00000010
55.005569,0.00000010
54.990567,0.00000010
54.975564,0.00000010
54.960562,0.00000010
54.945559,0.00000010
54.930557,0.00000010
54.915554,0.00000010
54.900552,0.00000010
54.885549,0.00000010
54.870547,0.00000010
54.855544,0.00000010
54.840542,0.00000010
54.825539,0.00000010
54.810537,0.00000010
54.795534,0.00000010
54.780532,0.00000010
54.765529,0.00000010
54.750527,0.00000010
54.735524,0.00000010
54.720522,0.00000010
54.705519,0.00000010
54.690517,0.00000010
54.675514,0.00000010
54.660512,0.00000010
54.645509,0.00000010
54.630507,0.00000010
54.615504,0.00000010
54.600502,0.00000010
54.585499,0.00000010
54.570497,0.00000010
54.555494,0.00000010
54.540492,0.00000010
54.525489,0.00000010
54.510487,0.00000010
54.495484,0.00000010
54.480482,0.00000010
54.465479,0.00000010
54.450477,0.00000010
54.435474,0.00000010
54.420472,0.00000010
54.405469,0.00000010
54.390467,0.00000010
54.375464,0.00000010
54.360462,0.00000010
54.345459,0.00000010
54.330457,0.00000010
54.315454,0.00000011
54.300452,0.00000011
54.285449,0.00000011
54.270447,0.00000011
54.255444,0.00000011
54.240442,0.00000011
54.225439,0.00000011
54.210437,0.00000011
54.195434,0.00000011
54.180432,0.00000011
54.165429,0.00000011
54.150427,0.00000011
54.135424,0.00000011
54.120422,0.00000011
54.105419,0.00000011
54.090417,0.00000011
54.075414,0.00000011
54.060412,0.00000011
54.045409,0.00000011
54.030407,0.00000011
54.015404,0.00000011
54.000402,0.00000011
53.985399,0.00000011
53.970397,0.00000011
53.955394,0.00000011
53.940392,0.00000011
53.925389,0.00000011
53.910387,0.00000011
53.895384,0.00000011
53.880382,0.00000011
53.865379,0.00000011
53.850377,0.00000011
53.835374,0.00000011
53.820372,0.00000011
53.805369,0.00000011
53.790367,0.00000011
53.775364,0.00000011
53.760362,0.00000011
53.745359,0.00000011
53.730357,0.00000011
53.715354,0.00000011
53.700352,0.00000011
53.685349,0.00000011
53.670347,0.00000011
53.655344,0.00000011
53.640342,0.00000011
53.625339,0.00000011
53.610337,0.00000011
53.595334,0.00000011
53.580332,0.00000011
53.565329,0.00000011
53.550327,0.00000011
53.535324,0.00000011
53.520322,0.00000011
53.505319,0.00000011
53.490317,0.00000011
53.475314,0.00000011
53.460312,0.00000011
53.445309,0.00000011
53.430307,0.00000011
53.415304,0.00000011
53.400302,0.00000011
53.385299,0.00000011
53.370297,0.00000011
53.355294,0.00000011
53.340292,0.00000011
53.325289,0.00000011
53.310287,0.00000011
53.295284,0.00000011
53.280282,0.00000012
53.265279,0.00000012
53.250277,0.00000012
53.235274,0.00000012
53.220272,0.00000012
53.205269,0.00000012
53.190267,0.00000012
53.175264,0.00000012
53.160262,0.00000012
53.145259,0.00000012
53.130257,0.00000012
53.115254,0.00000012
53.100252,0.00000012
53.085249,0.00000012
53.070247,0.00000012
53.055244,0.00000012
53.040242,0.00000012
53.025239,0.00000012
53.010237,0.00000012
52.995234,0.00000012
52.980232,0.00000012
52.965229,0.00000012
52.950227,0.00000012
52.935224,0.00000012
52.920222,0.00000012
52.905219,0.00000012
52.890217,0.00000012
52.875214,0.00000012
52.860212,0.00000012
52.845209,0.00000012
52.830207,0.00000012
52.815204,0.00000012
52.800202,0.00000012
52.785199,0.00000012
52.770197,0.00000012
52.755194,0.00000012
52.740192,0.00000012
52.725189,0.00000012
52.710187,0.00000012
52.695184,0.00000012
52.680182,0.00000012
52.665179,0.00000012
52.650177,0.00000012
52.635174,0.00000012
52.620172,0.00000012
52.605169,0.00000012
52.590167,0.00000012
52.575164,0.00000012
52.560162,0.00000012
52.545159,0.00000012
52.530157,0.00000012
52.515154,0.00000012
52.500152,0.00000012
52.485149,0.00000012
52.470147,0.00000012
52.455144,0.00000012
52.440142,0.00000012
52.425139,0.00000012
52.410137,0.00000012
52.395134,0.00000012
52.380132,0.00000012
52.365129,0.00000013
52.350127,0.00000013
52.335124,0.00000013
52.320122,0.00000013
52.305119,0.00000013
52.290117,0.00000013
52.275114,0.00000013
52.260112,0.00000013
52.245109,0.00000013
52.230107,0.00000013
52.215104,0.00000013
52.200102,0.00000013
52.185099,0.00000013
52.170097,0.00000013
52.155094,0.00000013
52.140092,0.00000013
52.125089,0.00000013
52.110087,0.00000013
52.095084,0.00000013
52.080082,0.00000013
52.065079,0.00000013
52.050077,0.00000013
52.035074,0.00000013
52.020072,0.00000013
52.005069,0.00000013
51.990067,0.00000013
51.975064,0.00000013
51.960062,0.00000013
51.945059,0.00000013
51.930057,0.00000013
51.915054,0.00000013
51.900052,0.00000013
51.885049,0.00000013
51.870047,0.00000013
51.855044,0.00000013
51.840042,0.00000013
51.825039,0.00000013
51.810037,0.00000013
51.795034,0.00000013
51.780032,0.00000013
51.765029,0.00000013
51.750027,0.00000013
51.735024,0.00000013
51.720022,0.00000013
51.705019,0.00000013
51.690017,0.00000013
51.675014,0.00000013
51.660012,0.00000013
51.645009,0.00000013
51.630007,0.00000013
51.615004,0.00000013
51.600002,0.00000013
51.584999,0.00000013
51.569997,0.00000013
51.554994,0.00000014
51.539992,0.00000014
51.524989,0.00000014
51.509987,0.00000014
51.494984,0.00000014
51.479982,0.00000014
51.464979,0.00000014
51.449977,0.00000014
51.434974,0.00000014
51.419972,0.00000014
51.404969,0.00000014
51.389967,0.00000014
51.374964,0.00000014
51.359962,0.00000014
51.344959,0.00000014
51.329957,0.00000014
51.314954,0.00000014
51.299952,0.00000014
51.284949,0.00000014
51.269947,0.00000014
51.254944,0.00000014
51.239942,0.00000014
51.224939,0.00000014
51.209937,0.00000014
51.194934,0.00000014
51.179932,0.00000014
51.164929,0.00000014
51.149927,0.00000014
51.134924,0.00000014
51.119922,0.00000014
51.104919,0.00000014
51.089917,0.00000014
51.074914,0.00000014
51.059912,0.00000014
51.044909,0.00000014
51.029907,0.00000014
51.014904,0.00000014
50.999902,0.00000014
50.984899,0.00000014
50.969897,0.00000014
50.954894,0.00000014
50.939892,0.00000014
50.924889,0.00000014
50.909887,0.00000014
50.894884,0.00000014
50.879882,0.00000014
50.864879,0.00000014
50.849877,0.00000014
50.834874,0.00000014
50.819872,0.00000015
50.804869,0.00000015
50.789867,0.00000015
50.774864,0.00000015
50.759862,0.00000015
50.744859,0.00000015
50.729857,0.00000015
50.714854,0.00000015
50.699852,0.00000015
50.684849,0.00000015
50.669847,0.00000015
50.654844,0.00000015
50.639842,0.00000015
50.624839,0.00000015
50.609837,0.00000015
50.594834,0.00000015
50.579832,0.00000015
50.564829,0.00000015
50.549827,0.00000015
50.534824,0.00000015
50.519822,0.00000015
50.504819,0.00000015
50.489817,0.00000015
50.474814,0.00000015
50.459812,0.00000015
50.444809,0.00000015
50.429807,0.00000015
50.414804,0.00000015
50.399802,0.00000015
50.384799,0.00000015
50.369797,0.00000015
50.354794,0.00000015
50.339792,0.00000015
50.324789,0.00000015
50.309787,0.00000015
50.294784,0.00000015
50.279782,0.00000015
50.264779,0.00000015
50.249777,0.00000015
50.234774,0.00000015
50.219772,0.00000015
50.204769,0.00000015
50.189767,0.00000015
50.174764,0.00000016
50.159762,0.00000016
50.144759,0.00000016
50.129757,0.00000016
50.114754,0.00000016
50.099752,0.00000016
50.084749,0.00000016
50.069747,0.00000016
50.054744,0.00000016
50.039742,0.00000016
50.024739,0.00000016
50.009737,0.00000016
49.994734,0.00000016
49.979732,0.00000016
49.964729,0.00000016
49.949727,0.00000016
49.934724,0.00000016
49.919722,0.00000016
49.904719,0.00000016
49.889717,0.00000016
49.874714,0.00000016
49.859712,0.00000016
49.844709,0.00000016
49.829707,0.00000016
49.814704,0.00000016
49.799702,0.00000016
49.784699,0.00000016
49.769697,0.00000016
49.754694,0.00000016
49.739692,0.00000016
49.724689,0.00000016
49.709687,0.00000016
49.694684,0.00000016
49.679682,0.00000016
49.664679,0.00000016
49.649677,0.00000016
49.634674,0.00000016
49.619672,0.00000016
49.604669,0.00000016
49.589667,0.00000016
49.574664,0.00000017
49.559662,0.00000017
49.544659,0.00000017
49.529657,0.00000017
49.514654,0.00000017
49.499652,0.00000017
49.484649,0.00000017
49.469647,0.00000017
49.454644,0.00000017
49.439642,0.00000017
49.424639,0.00000017
49.409637,0.00000017
49.394634,0.00000017
49.379632,0.00000017
49.364629,0.00000017
49.349627,0.00000017
49.334624,0.00000017
49.319622,0.00000017
49.304619,0.00000017
49.289617,0.00000017
49.274614,0.00000017
49.259612,0.00000017
49.244609,0.00000017
49.229607,0.00000017
49.214604,0.00000017
49.199602,0.00000017
49.184599,0.00000017
49.169597,0.00000017
49.154594,0.00000017
49.139592,0.00000017
49.124589,0.00000017
49.109587,0.00000017
49.094584,0.00000017
49.079582,0.00000017
49.064579,0.00000017
49.049577,0.00000017
49.034574,0.00000018
49.019572,0.00000018
49.004569,0.00000018
48.989567,0.00000018
48.974564,0.00000018
48.959562,0.00000018
48.944559,0.00000018
48.929557,0.00000018
48.914554,0.00000018
48.899552,0.00000018
48.884549,0.00000018
48.869547,0.00000018
48.854544,0.00000018
48.839542,0.00000018
48.824539,0.00000018
48.809537,0.00000018
48.794534,0.00000018
48.779532,0.00000018
48.764529,0.00000018
48.749527,0.00000018
48.734524,0.00000018
48.719522,0.00000018
48.704519,0.00000018
48.689517,0.00000018
48.674514,0.00000018
48.659512,0.00000018
48.644509,0.00000018
48.629507,0.00000018
48.614504,0.00000018
48.599502,0.00000018
48.584499,0.00000018
48.569497,0.00000018
48.554494,0.00000018
48.539492,0.00000019
48.524489,0.00000019
48.509487,0.00000019
48.494484,0.00000019
48.479482,0.00000019
48.464479,0.00000019
48.449477,0.00000019
48.434474,0.00000019
48.419472,0.00000019
48.404469,0.00000019
48.389467,0.00000019
48.374464,0.00000019
48.359462,0.00000019
48.344459,0.00000019
48.329457,0.00000019
48.314454,0.00000019
48.299452,0.00000019
48.284449,0.00000019
48.269447,0.00000019
48.254444,0.00000019
48.239442,0.00000019
48.224439,0.00000019
48.209437,0.00000019
48.194434,0.00000019
48.179432,0.00000019
48.164429,0.00000019
48.149427,0.00000019
48.134424,0.00000019
48.119422,0.00000019
48.104419,0.00000019
48.089417,0.00000019
48.074414,0.00000020
48.059412,0.00000020
48.044409,0.00000020
48.029407,0.00000020
48.014404,0.00000020
47.999402,0.00000020
47.984399,0.00000020
47.969397,0.00000020
47.954394,0.00000020
47.939392,0.00000020
47.924389,0.00000020
47.909387,0.00000020
47.894384,0.00000020
47.879382,0.00000020
47.864379,0.00000020
47.849377,0.00000020
47.834374,0.00000020
47.819372,0.00000020
47.804369,0.00000020
47.789367,0.00000020
47.774364,0.00000020
47.759362,0.00000020
47.744359,0.00000020
47.729357,0.00000020
47.714354,0.00000020
47.699352,0.00000020
47.684349,0.00000020
47.669347,0.00000020
47.654344,0.00000021
47.639342,0.00000021
47.624339,0.00000021
47.609337,0.00000021
47.594334,0.00000021
47.579332,0.00000021
47.564329,0.00000021
47.549327,0.00000021
47.534324,0.00000021
47.519322,0.00000021
47.504319,0.00000021
47.489317,0.00000021
47.474314,0.00000021
47.459312,0.00000021
47.444309,0.00000021
47.429307,0.00000021
47.414304,0.00000021
47.399302,0.00000021
47.384299,0.00000021
47.369297,0.00000021
47.354294,0.00000021
47.339292,0.00000021
47.324289,0.00000021
47.309287,0.00000021
47.294284,0.00000021
47.279282,0.00000021
47.264279,0.00000021
47.249277,0.00000022
47.234274,0.00000022
47.219272,0.00000022
47.204269,0.00000022
47.189267,0.00000022
47.174264,0.00000022
47.159262,0.00000022
47.144259,0.00000022
47.129257,0.00000022
47.114254,0.00000022
47.099252,0.00000022
47.084249,0.00000022
47.069247,0.00000022
47.054244,0.00000022
47.039242,0.00000022
47.024239,0.00000022
47.009237,0.00000022
46.994234,0.00000022
46.979232,0.00000022
46.964229,0.00000022
46.949227,0.00000022
46.934224,0.00000022
46.919222,0.00000022
46.904219,0.00000022
46.889217,0.00000023
46.874214,0.00000023
46.859212,0.00000023
46.844209,0.00000023
46.829207,0.00000023
46.814204,0.00000023
46.799202,0.00000023
46.784199,0.00000023
46.769197,0.00000023
46.754194,0.00000023
46.739192,0.00000023
46.724189,0.00000023
46.709187,0.00000023
46.694184,0.00000023
46.679182,0.00000023
46.664179,0.00000023
46.649177,0.00000023
46.634174,0.00000023
46.619172,0.00000023
46.604169,0.00000023
46.589167,0.00000023
46.574164,0.00000023
46.559162,0.00000023
46.544159,0.00000024
46.529157,0.00000024
46.514154,0.00000024
46.499152,0.00000024
46.484149,0.00000024
46.469147,0.00000024
46.454144,0.00000024
46.439142,0.00000024
46.424139,0.00000024
46.409137,0.00000024
46.394134,0.00000024
46.379132,0.00000024
46.364129,0.00000024
46.349127,0.00000024
46.334124,0.00000024
46.319122,0.00000024
46.304119,0.00000024
46.289117,0.00000024
46.274114,0.00000024
46.259112,0.00000024
46.244109,0.00000024
46.229107,0.00000024
46.214104,0.00000025
46.199102,0.00000025
46.184099,0.00000025
46.169097,0.00000025
46.154094,0.00000025
46.139092,0.00000025
46.124089,0.00000025
46.109087,0.00000025
46.094084,0.00000025
46.079082,0.00000025
46.064079,0.00000025
46.049077,0.00000025
46.034074,0.00000025
46.019072,0.00000025
46.004069,0.00000025
45.989067,0.00000025
45.974064,0.00000025
45.959062,0.00000025
45.944059,0.00000025
45.929057,0.00000025
45.914054,0.00000026
45.899052,0.00000026
45.884049,0.00000026
45.869047,0.00000026
45.854044,0.00000026
45.839042,0.00000026
45.824039,0.00000026
45.809037,0.00000026
45.794034,0.00000026
45.779032,0.00000026
45.764029,0.00000026
45.749027,0.00000026
45.734024,0.00000026
45.719022,0.00000026
45.704019,0.00000026
45.689017,0.00000026
45.674014,0.00000026
45.659012,0.00000026
45.644009,0.00000026
45.629007,0.00000027
45.614004,0.00000027
45.599002,0.00000027
45.583999,0.00000027
45.568997,0.00000027
45.553994,0.00000027
45.538992,0.00000027
45.523989,0.00000027
45.508987,0.00000027
45.493984,0.00000027
45.478982,0.00000027
45.463979,0.00000027
45.448977,0.00000027
45.433974,0.00000027
45.418972,0.00000027
45.403969,0.00000027
45.388967,0.00000027
45.373964,0.00000027
45.358962,0.00000028
45.343959,0.00000028
45.328957,0.00000028
45.313954,0.00000028
45.298952,0.00000028
45.283949,0.00000028
45.268947,0.00000028
45.253944,0.00000028
45.238942,0.00000028
45.223939,0.00000028
45.208937,0.00000028
45.193934,0.00000028
45.178932,0.00000028
45.163929,0.00000028
45.148927,0.00000028
45.133924,0.00000028
45.118922,0.00000028
45.103919,0.00000029
45.088917,0.00000029
45.073914,0.00000029
45.058912,0.00000029
45.043909,0.00000029
45.028907,0.00000029
45.013904,0.00000029
44.998902,0.00000029
44.983899,0.00000029
44.968897,0.00000029
44.953894,0.00000029
44.938892,0.00000029
44.923889,0.00000029
44.908887,0.00000029
44.893884,0.00000029
44.878882,0.00000029
44.863879,0.00000029
44.848877,0.00000030
44.833874,0.00000030
44.818872,0.00000030
44.803869,0.00000030
44.788867,0.00000030
44.773864,0.00000030
44.758862,0.00000030
44.743859,0.00000030
44.728857,0.00000030
44.713854,0.00000030
44.698852,0.00000030
44.683849,0.00000030
44.668847,0.00000030
44.653844,0.00000030
44.638842,0.00000030
44.623839,0.00000031
44.608837,0.00000031
44.593834,0.00000031
44.578832,0.00000031
44.563829,0.00000031
44.548827,0.00000031
44.533824,0.00000031
44.518822,0.00000031
44.503819,0.00000031
44.488817,0.00000031
44.473814,0.00000031
44.458812,0.00000031
44.443809,0.00000031
44.428807,0.00000031
44.413804,0.00000031
44.398802,0.00000032
44.383799,0.00000032
44.368797,0.00000032
44.353794,0.00000032
44.338792,0.00000032
44.323789,0.00000032
44.308787,0.00000032
44.293784,0.00000032
44.278782,0.00000032
44.263779,0.00000032
44.248777,0.00000032
44.233774,0.00000032
44.218772,0.00000032
44.203769,0.00000032
44.188767,0.00000033
44.173764,0.00000033
44.158762,0.00000033
44.143759,0.00000033
44.128757,0.00000033
44.113754,0.00000033
44.098752,0.00000033
44.083749,0.00000033
44.068747,0.00000033
44.053744,0.00000033
44.038742,0.00000033
44.023739,0.00000033
44.008737,0.00000033
43.993734,0.00000034
43.978732,0.00000034
43.963729,0.00000034
43.948727,0.00000034
43.933724,0.00000034
43.918722,0.00000034
43.903719,0.00000034
43.888717,0.00000034
43.873714,0.00000034
43.858712,0.00000034
43.843709,0.00000034
43.828707,0.00000034
43.813704,0.00000034
43.798702,0.00000035
43.783699,0.00000035
43.768697,0.00000035
43.753694,0.00000035
43.738692,0.00000035
43.723689,0.00000035
43.708687,0.00000035
43.693684,0.00000035
43.678682,0.00000035
43.663679,0.00000035
43.648677,0.00000035
43.633674,0.00000035
43.618672,0.00000036
43.603669,0.00000036
43.588667,0.00000036
43.573664,0.00000036
43.558662,0.00000036
43.543659,0.00000036
43.528657,0.00000036
43.513654,0.00000036
43.498652,0.00000036
43.483649,0.00000036
43.468647,0.00000036
43.453644,0.00000036
43.438642,0.00000037
43.423639,0.00000037
43.408637,0.00000037
43.393634,0.00000037
43.378632,0.00000037
43.363629,0.00000037
43.348627,0.00000037
43.333624,0.00000037
43.318622,0.00000037
43.303619,0.00000037
43.288617,0.00000037
43.273614,0.00000038
43.258612,0.00000038
43.243609,0.00000038
43.228607,0.00000038
43.213604,0.00000038
43.198602,0.00000038
43.183599,0.00000038
43.168597,0.00000038
43.153594,0.00000038
43.138592,0.00000038
43.123589,0.00000038
43.108587,0.00000039
43.093584,0.00000039
43.078582,0.00000039
43.063579,0.00000039
43.048577,0.00000039
43.033574,0.00000039
43.018572,0.00000039
43.003569,0.00000039
42.988567,0.00000039
42.973564,0.00000039
42.958562,0.00000040
42.943559,0.00000040
42.928557,0.00000040
42.913554,0.00000040
42.898552,0.00000040
42.883549,0.00000040
42.868547,0.00000040
42.853544,0.00000040
42.838542,0.00000040
42.823539,0.00000040
42.808537,0.00000041
42.793534,0.00000041
42.778532,0.00000041
42.763529,0.00000041
42.748527,0.00000041
42.733524,0.00000041
42.718522,0.00000041
42.703519,0.00000041
42.688517,0.00000041
42.673514,0.00000041
42.658512,0.00000042
42.643509,0.00000042
42.628507,0.00000042
42.613504,0.00000042
42.598502,0.00000042
42.583499,0.00000042
42.568497,0.00000042
42.553494,0.00000042
42.538492,0.00000042
42.523489,0.00000043
42.508487,0.00000043
42.493484,0.00000043
42.478482,0.00000043
42.463479,0.00000043
42.448477,0.00000043
42.433474,0.00000043
42.418472,0.00000043
42.403469,0.00000043
42.388467,0.00000044
42.373464,0.00000044
42.358462,0.00000044
42.343459,0.00000044
42.328457,0.00000044
42.313454,0.00000044
42.298452,0.00000044
42.283449,0.00000044
42.268447,0.00000044
42.253444,0.00000045
42.238442,0.00000045
42.223439,0.00000045
42.208437,0.00000045
42.193434,0.00000045
42.178432,0.00000045
42.163429,0.00000045
42.148427,0.00000045
42.133424,0.00000045
42.118422,0.00000046
42.103419,0.00000046
42.088417,0.00000046
42.073414,0.00000046
42.058412,0.00000046
42.043409,0.00000046
42.028407,0.00000046
42.013404,0.00000046
41.998402,0.00000047
41.983399,0.00000047
41.968397,0.00000047
41.953394,0.00000047
41.938392,0.00000047
41.923389,0.00000047
41.908387,0.00000047
41.893384,0.00000047
41.878382,0.00000048
41.863379,0.00000048
41.848377,0.00000048
41.833374,0.00000048
41.818372,0.00000048
41.803369,0.00000048
41.788367,0.00000048
41.773364,0.00000049
41.758362,0.00000049
41.743359,0.00000049
41.728357,0.00000049
41.713354,0.00000049
41.698352,0.00000049
41.683349,0.00000049
41.668347,0.00000049
41.653344,0.00000050
41.638342,0.00000050
41.623339,0.00000050
41.608337,0.00000050
41.593334,0.00000050
41.578332,0.00000050
41.563329,0.00000050
41.548327,0.00000051
41.533324,0.00000051
41.518322,0.00000051
41.503319,0.00000051
41.488317,0.00000051
41.473314,0.00000051
41.458312,0.00000051
41.443309,0.00000052
41.428307,0.00000052
41.413304,0.00000052
41.398302,0.00000052
41.383299,0.00000052
41.368297,0.00000052
41.353294,0.00000053
41.338292,0.00000053
41.323289,0.00000053
41.308287,0.00000053
41.293284,0.00000053
41.278282,0.00000053
41.263279,0.00000053
41.248277,0.00000054
41.233274,0.00000054
41.218272,0.00000054
41.203269,0.00000054
41.188267,0.00000054
41.173264,0.00000054
41.158262,0.00000055
41.143259,0.00000055
41.128257,0.00000055
41.113254,0.00000055
41.098252,0.00000055
41.083249,0.00000055
41.068247,0.00000055
41.053244,0.00000056
41.038242,0.00000056
41.023239,0.00000056
41.008237,0.00000056
40.993234,0.00000056
40.978232,0.00000056
40.963229,0.00000057
40.948227,0.00000057
40.933224,0.00000057
40.918222,0.00000057
40.903219,0.00000057
40.888217,0.00000057
40.873214,0.00000058
40.858212,0.00000058
40.843209,0.00000058
40.828207,0.00000058
40.813204,0.00000058
40.798202,0.00000059
40.783199,0.00000059
40.768197,0.00000059
40.753194,0.00000059
40.738192,0.00000059
40.723189,0.00000059
40.708187,0.00000060
40.693184,0.00000060
40.678182,0.00000060
40.663179,0.00000060
40.648177,0.00000060
40.633174,0.00000061
40.618172,0.00000061
40.603169,0.00000061
40.588167,0.00000061
40.573164,0.00000061
40.558162,0.00000061
40.543159,0.00000062
40.528157,0.00000062
40.513154,0.00000062
40.498152,0.00000062
40.483149,0.00000062
40.468147,0.00000063
40.453144,0.00000063
40.438142,0.00000063
40.423139,0.00000063
40.408137,0.00000063
40.393134,0.00000064
40.378132,0.00000064
40.363129,0.00000064
40.348127,0.00000064
40.333124,0.00000064
40.318122,0.00000065
40.303119,0.00000065
40.288117,0.00000065
40.273114,0.00000065
40.258112,0.00000065
40.243109,0.00000066
40.228107,0.00000066
40.213104,0.00000066
40.198102,0.00000066
40.183099,0.00000067
40.168097,0.00000067
40.153094,0.00000067
40.138092,0.00000067
40.123089,0.00000067
40.108087,0.00000068
40.093084,0.00000068
40.078082,0.00000068
40.063079,0.00000068
40.048077,0.00000068
40.033074,0.00000069
40.018072,0.00000069
40.003069,0.00000069
39.988067,0.00000069
39.973064,0.00000070
39.958062,0.00000070
39.943059,0.00000070
39.928057,0.00000070
39.913054,0.00000071
39.898052,0.00000071
39.883049,0.00000071
39.868047,0.00000071
39.853044,0.00000071
39.838042,0.00000072
39.823039,0.00000072
39.808037,0.00000072
39.793034,0.00000072
39.778032,0.00000073
39.763029,0.00000073
39.748027,0.00000073
39.733024,0.00000073
39.718022,0.00000074
39.703019,0.00000074
39.688017,0.00000074
39.673014,0.00000074
39.658012,0.00000075
39.643009,0.00000075
39.628007,0.00000075
39.613004,0.00000075
39.598002,0.00000076
39.582999,0.00000076
39.567997,0.00000076
39.552994,0.00000077
39.537992,0.00000077
39.522989,0.00000077
39.507987,0.00000077
39.492984,0.00000078
39.477982,0.00000078
39.462979,0.00000078
39.447977,0.00000078
39.432974,0.00000079
39.417972,0.00000079
39.402969,0.00000079
39.387967,0.00000080
39.372964,0.00000080
39.357962,0.00000080
39.342959,0.00000080
39.327957,0.00000081
39.312954,0.00000081
39.297952,0.00000081
39.282949,0.00000081
39.267947,0.00000082
39.252944,0.00000082
39.237942,0.00000082
39.222939,0.00000083
39.207937,0.00000083
39.192934,0.00000083
39.177932,0.00000084
39.162929,0.00000084
39.147927,0.00000084
39.132924,0.00000084
39.117922,0.00000085
39.102919,0.00000085
39.087917,0.00000085
39.072914,0.00000086
39.057912,0.00000086
39.042909,0.00000086
39.027907,0.00000087
39.012904,0.00000087
38.997902,0.00000087
38.982899,0.00000088
38.967897,0.00000088
38.952894,0.00000088
38.937892,0.00000089
38.922889,0.00000089
38.907887,0.00000089
38.892884,0.00000090
38.877882,0.00000090
38.862879,0.00000090
38.847877,0.00000091
38.832874,0.00000091
38.817872,0.00000091
38.802869,0.00000092
38.787867,0.00000092
38.772864,0.00000092
38.757862,0.00000093
38.742859,0.00000093
38.727857,0.00000093
38.712854,0.00000094
38.697852,0.00000094
38.682849,0.00000094
38.667847,0.00000095
38.652844,0.00000095
38.637842,0.00000096
38.622839,0.00000096
38.607837,0.00000096
38.592834,0.00000097
38.577832,0.00000097
38.562829,0.00000097
38.547827,0.00000098
38.532824,0.00000098
38.517822,0.00000099
38.502819,0.00000099
38.487817,0.00000099
38.472814,0.00000100
38.457812,0.00000100
38.442809,0.00000101
38.427807,0.00000101
38.412804,0.00000101
38.397802,0.00000102
38.382799,0.00000102
38.367797,0.00000103
38.352794,0.00000103
38.337792,0.00000103
38.322789,0.00000104
38.307787,0.00000104
38.292784,0.00000105
38.277782,0.00000105
38.262779,0.00000106
38.247777,0.00000106
38.232774,0.00000106
38.217772,0.00000107
38.202769,0.00000107
38.187767,0.00000108
38.172764,0.00000108
38.157762,0.00000109
38.142759,0.00000109
38.127757,0.00000109
38.112754,0.00000110
38.097752,0.00000110
38.082749,0.00000111
38.067747,0.00000111
38.052744,0.00000112
38.037742,0.00000112
38.022739,0.00000113
38.007737,0.00000113
37.992734,0.00000114
37.977732,0.00000114
37.962729,0.00000115
37.947727,0.00000115
37.932724,0.00000116
37.917721,0.00000116
37.902719,0.00000117
37.887716,0.00000117
37.872714,0.00000118
37.857711,0.00000118
37.842709,0.00000119
37.827706,0.00000119
37.812704,0.00000120
37.797701,0.00000120
37.782699,0.00000121
37.767696,0.00000121
